step,S,I,R
1227,"30,656300741055748","0,982676758603549","69,36102250034038"
1228,"30,67954180484641","0,9842894384770221","69,33616875667624"
1229,"30,702742608607025","0,9859138247099736","69,31134356668268"
1230,"30,72590301615645","0,9875499506967913","69,28654703314643"
1231,"30,749022890783532","0,9891978500793145","69,26177925913682"
1232,"30,772102095244833","0,9908575567467898","69,23704034800804"
1233,"30,79514049176234","0,9925291048358225","69,2123304034015"
1234,"30,818137942021178","0,9942125287303264","69,18764952924816"
1235,"30,841094307167356","0,9959078630614685","69,16299782977084"
1236,"30,864009447805483","0,9976151427076115","69,13837540948657"
1237,"30,88688322399651","0,9993344027942517","69,1137823732089"
1238,"30,90971549525547","1,0010656786939531","69,08921882605024"
1239,"30,932506120549228","1,0028090060262784","69,06468487342417"
1240,"30,95525495829424","1,0045644206577153","69,04018062104772"
1241,"30,977961866354306","1,0063319587015978","69,01570617494377"
1242,"31,000626702038335","1,0081116565180237","68,99126164144332"
1243,"31,02324932209813","1,0099035507137684","68,96684712718776"
1244,"31,045829582726164","1,0117076781421908","68,9424627391313"
1245,"31,06836733955336","1,0135240759031385","68,91810858454316"
1246,"31,0908624476469","1,015352781342845","68,89378477100992"
1247,"31,113314761507997","1,0171938320538207","68,86949140643785"
1248,"31,135724135069758","1,0190472658747427","68,84522859905516"
1249,"31,158090421694947","1,0209131208903346","68,82099645741438"
1250,"31,180413474173843","1,0227914354312417","68,79679509039458"
1251,"31,202693144722065","1,0246822480739028","68,7726246072037"
1252,"31,22492928497842","1,0265855976404117","68,74848511738084"
1253,"31,24712174600274","1,028501523198375","68,72437673079855"
1254,"31,269270378273767","1,030430064060764","68,70029955766515"
1255,"31,291375031686997","1,0323712597857568","68,67625370852693"
1256,"31,313435555552584","1,0343251501765773","68,65223929427052"
1257,"31,335451798593205","1,0362917752813237","68,62825642612515"
1258,"31,357423608941986","1,0382711753927931","68,6043052156649"
1259,"31,379350834140386","1,040263391048296","68,58038577481099"
1260,"31,40123332113614","1,0422684630294639","68,55649821583407"
1261,"31,423070916281176","1,0442864323620507","68,53264265135645"
1262,"31,44486346532956","1,0463173403157235","68,5088191943544"
1263,"31,466610813435455","1,048361228403848","68,48502795816037"
1264,"31,48831280515108","1,0504181383832627","68,46126905646533"
1265,"31,509969284424695","1,052488112254047","68,43754260332094"
1266,"31,531580094598585","1,0545711922592793","68,4138487131418"
1267,"31,553145078407056","1,0566674208847868","68,39018750070782"
1268,"31,574664077974465","1,0587768408588842","68,36655908116632"
1269,"31,596136934813238","1,060899495152107","68,34296357003431"
1270,"31,617563489821908","1,0630354269769307","68,31940108320082"
1271,"31,638943583283183","1,0651846797874842","68,29587173692899"
1272,"31,660277054862007","1,0673472972792497","68,2723756478584"
1273,"31,681563743603636","1,069523323388756","68,24891293300726"
1274,"31,70280348793175","1,0717128022932578","68,22548370977465"
1275,"31,723996125646554","1,0739157784104079","68,2020880959427"
1276,"31,74514149392291","1,0761322963979154","68,17872620967883"
1277,"31,76623942930849","1,0783624011531954","68,15539816953796"
1278,"31,787289767721916","1,0806061378130063","68,13210409446472"
1279,"31,80829234445095","1,0828635517530751","68,10884410379562"
1280,"31,82924699415068","1,0851346885877124","68,08561831726125"
1281,"31,850153550841732","1,0874195941694145","68,06242685498849"
1282,"31,87101184790849","1,0897183145884535","68,03926983750269"
1283,"31,891821718097354","1,0920308961724554","68,01614738572982"
1284,"31,912582993514985","1,0943573854859658","67,9930596209987"
1285,"31,93329550562659","1,0966978293300018","67,97000666504306"
1286,"31,953959085254223","1,0990522747415912","67,94698864000384"
1287,"31,9745735625751","1,101420768993299","67,92400566843125"
1288,"31,995138767119943","1,1038033595927406","67,90105787328697"
1289,"32,015654527771325","1,1062000942820793","67,87814537794625"
1290,"32,036120672762046","1,1086110210375129","67,8552683062001"
1291,"32,05653702967354","1,1110361880687423","67,83242678225737"
1292,"32,076903425434296","1,1134756438184297","67,80962093074693"
1293,"32,097219686318276","1,1159294369616382","67,78685087671974"
1294,"32,117485637943396","1,1183976164052587","67,764116745651"
1295,"32,137701105270004","1,1208802312874218","67,74141866344222"
1296,"32,15786591259938","1,1233773309768924","67,71875675642337"
1297,"32,17797988357226","1,1258889650724504","67,69613115135493"
1298,"32,198042841167414","1,1284151834022542","67,67354197542997"
1299,"32,21805460770017","1,1309560360231878","67,65098935627627"
1300,"32,23801500482107","1,1335115732201932","67,62847342195836"
1301,"32,257923853514455","1,1360818455055837","67,60599430097959"
1302,"32,277780974097126","1,1386669036183412","67,58355212228416"
1303,"32,29758618621703","1,1412667985233966","67,56114701525921"
1304,"32,317339308851935","1,143881581410892","67,53877910973682"
1305,"32,33704016030816","1,1465113036954249","67,51644853599606"
1306,"32,35668855821935","1,149156017015275","67,49415542476501"
1307,"32,37628431954524","1,1518157732316114","67,47189990722279"
1308,"32,39582726057047","1,154490624427683","67,4496821150015"
1309,"32,41531719690339","1,1571806229079873","67,42750218018827"
1310,"32,434753943474966","1,1598858211974228","67,40536023532727"
1311,"32,45413731453766","1,1626062720404198","67,38325641342156"
1312,"32,47346712366434","1,165342028400052","67,36119084793526"
1313,"32,49274318374723","1,168093143457128","67,3391636727953"
1314,"32,51196530699692","1,170859670609263","67,31717502239347"
1315,"32,531133304941356","1,1736416634699294","67,29522503158836"
1316,"32,550246988424895","1,1764391758674846","67,27331383570727"
1317,"32,56930616760738","1,1792522618441812","67,2514415705481"
1318,"32,58831065196324","1,1820809756551525","67,22960837238125"
1319,"32,60726025028065","1,1849253717673778","67,20781437795162"
1320,"32,626154770660705","1,187785504858624","67,18605972448032"
1321,"32,64499402051662","1,190661429816367","67,16434454966665"
1322,"32,66377780657297","1,1935532017366872","67,14266899168999"
1323,"32,68250593486499","1,1964608759231454","67,1210331892115"
1324,"32,70117821073788","1,1993845078856324","67,09943728137613"
1325,"32,719794438846144","1,2023241533391962","67,0778814078143"
1326,"32,73835442315301","1,205279868202845","67,0563657086438"
1327,"32,75685796692982","1,2082517085983253","67,0348903244715"
1328,"32,77530487275552","1,2112397308488767","67,01345539639526"
1329,"32,79369494251615","1,2142439914779601","66,99206106600555"
1330,"32,81202797740437","1,2172645472079608","66,97070747538733"
1331,"32,83030377791908","1,2203014549588673","66,94939476712172"
1332,"32,848522143865","1,2233547718469227","66,92812308428773"
1333,"32,86668287435234","1,2264245551832496","66,90689257046405"
1334,"32,88478576779654","1,2295108624724498","66,88570336973065"
1335,"32,90283062191795","1,2326137514111764","66,86455562667051"
1336,"32,92081723374167","1,2357332798866774","66,84344948637128"
1337,"32,93874539959735","1,2388695059753134","66,82238509442696"
1338,"32,95661491511908","1,2420224879410462","66,8013625969395"
1339,"32,974425575245284","1,2451922842338992","66,78038214052043"
1340,"32,99217717421871","1,24837895348839","66,75944387229252"
1341,"33,00986950558643","1,2515825545219321","66,73854793989126"
1342,"33,027502362199876","1,2548031463332094","66,71769449146655"
1343,"33,045075536214966","1,258040788100519","66,69688367568413"
1344,"33,06258881909224","1,2612955391800857","66,67611564172729"
1345,"33,08004200159704","1,264567459104345","66,65539053929822"
1346,"33,0974348737998","1,2678566075801947","66,63470851861962"
1347,"33,114767225076285","1,2711630444872173","66,61406973043611"
1348,"33,13203884410798","1,2744868298758691","66,59347432601577"
1349,"33,14924951888246","1,2778280239656383","66,5729224571515"
1350,"33,166399036693846","1,2811866871431705","66,5524142761626"
1351,"33,18348718414331","1,2845628799603614","66,53194993589594"
1352,"33,200513747139595","1,2879566631324175","66,5115295897276"
1353,"33,217478510899674","1,2913680975358828","66,49115339156407"
1354,"33,234381259949345","1,2947972442066313","66,47082149584365"
1355,"33,251221778124005","1,2982441643378262","66,4505340575378"
1356,"33,267999848569374","1,3017089192778442","66,4302912321524"
1357,"33,28471525374235","1,3051915705281663","66,41009317572909"
1358,"33,30136777541187","1,3086921797412303","66,3899400448465"
1359,"33,31795719465986","1,3122108087182516","66,36983199662149"
1360,"33,334483291882236","1,3157475194070047","66,34976918871037"
1361,"33,350945846789955","1,319302373899571","66,32975177931007"
1362,"33,36734463841014","1,3228754344300477","66,30977992715941"
1363,"33,383679445087246","1,3264667633722211","66,28985379154012"
1364,"33,399950044484314","1,3300764232372013","66,26997353227807"
1365,"33,41615621358426","1,3337044766710202","66,2501393097443"
1366,"33,432297728691246","1,3373509864521904","66,23035128485614"
1367,"33,448374365432116","1,3410160154892259","66,21060961907824"
1368,"33,46438589875786","1,3446996268181233","66,1909144744236"
1369,"33,48033210294521","1,3484018835998033","66,17126601345457"
1370,"33,496212751598236","1,3521228491175137","66,15166439928385"
1371,"33,51202761765003","1,3558625867741907","66,13210979557537"
1372,"33,52777647336448","1,3596211600897807","66,11260236654533"
1373,"33,54345909033812","1,36339863269852","66,09314227696295"
1374,"33,55907523950196","1,367195068346174","66,07372969215145"
1375,"33,57462469112352","1,3710105308872345","66,05436477798882"
1376,"33,590107214808796","1,3748450842820739","66,0350477009087"
1377,"33,605522579504445","1,378698792594058","66,01577862790107"
1378,"33,6208705534999","1,3825717199866145","65,99655772651306"
1379,"33,63615090442964","1,38646393072026","65,97738516484966"
1380,"33,651363399275546","1,3903754891495808","65,95826111157444"
1381,"33,666507804369246","1,3943064597201709","65,93918573591016"
1382,"33,681583885394645","1,3982569069655257","65,9201592076394"
1383,"33,69659140739044","1,4022268955038895","65,90118169710523"
1384,"33,711530134752785","1,4062164900350584","65,88225337521172"
1385,"33,72639983123796","1,4102257553371373","65,86337441342447"
1386,"33,74120025996519","1,41425475626325","65,84454498377113"
1387,"33,75593118341949","1,4183035577382035","65,82576525884187"
1388,"33,770592363454625","1,422372224755105","65,80703541178984"
1389,"33,785183561296144","1,4264608223719308","65,7883556163315"
1390,"33,79970453754447","1,4305694157080489","65,76972604674707"
1391,"33,81415505217812","1,4346980699406906","65,75114687788077"
1392,"33,828534864556964","1,4388468503013767","65,73261828514123"
1393,"33,8428437334256","1,4430158220722928","65,71414044450167"
1394,"33,85708141691681","1,4472050505826144","65,69571353250014"
1395,"33,87124767255507","1,4514146012047837","65,67733772623971"
1396,"33,88534225726019","1,4556445393507353","65,65901320338864"
1397,"33,89936492735104","1,459894930468072","65,64074014218045"
1398,"33,91331543854933","1,4641658400361877","65,62251872141404"
1399,"33,92719354598352","1,4684573335623408","65,60434912045369"
1400,"33,94099900419279","1,4727694765776744","65,58623151922909"
1401,"33,95473156713112","1,4771023346331844","65,56816609823525"
1402,"33,96839098817145","1,481455973295636","65,55015303853246"
1403,"33,981977020109966","1,4858304581434254","65,53219252174614"
1404,"33,99548941517045","1,4902258547623886","65,5142847300667"
1405,"34,008927925008685","1,494642228741557","65,4964298462493"
1406,"34,02229230071709","1,4990796456688584","65,47862805361358"
1407,"34,035582292829304","1,503538171126762","65,46087953604345"
1408,"34,048797651324946","1,5080178706878695","65,4431844779867"
1409,"34,06193812563448","1,5125188099104523","65,42554306445459"
1410,"34,075003464644126","1,5170410543339283","65,40795548102146"
1411,"34,08799341670093","1,521584669474288","65,39042191382428"
1412,"34,10090772961793","1,5261497208194585","65,37294254956211"
1413,"34,113746150679354","1,5307362738246153","65,35551757549553"
1414,"34,12650842664604","1,5353443939074332","65,33814717944603"
1415,"34,13919430376084","1,5399741464432808","65,32083154979539"
1416,"34,151803527754225","1,5446255967603573","65,30357087548492"
1417,"34,164335843849955","1,5492988101347696","65,28636534601479"
1418,"34,17679099677083","1,5539938517855512","65,26921515144312"
1419,"34,18916873074463","1,5587107868696213","65,25212048238527"
1420,"34,201468789510066","1,5634496804766853","65,23508153001276"
1421,"34,21369091632292","1,5682105976240734","65,21809848605253"
1422,"34,22583485396226","1,5729936032515208","65,20117154278574"
1423,"34,23790034473678","1,577798762215885","65,18430089304687"
1424,"34,249887130491224","1,582626139285805","65,1674867302225"
1425,"34,26179495261299","1,5874757991362958","65,15072924825026"
1426,"34,273623552038764","1,5923478063432828","65,1340286416175"
1427,"34,28537266926135","1,5972422253780743","65,11738510536013"
1428,"34,29704204433656","1,6021591206017698","65,10079883506123"
1429,"34,30863141689023","1,6070985562596083","65,08427002684971"
1430,"34,320140526125414","1,61206059647525","65,06779887739887"
1431,"34,33156911082962","1,6170453052449967","65,05138558392493"
1432,"34,342916909382176","1,6220527464319485","65,03503034418542"
1433,"34,3541836597618","1,6270829837600955","65,01873335647764"
